name,slottime_GMT,slottype,slotavg,pointTitle
Campus.Elec.Demand_MW,2021-11-03 07:00:00,H,21.23907571,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 08:00:00,H,21.45847,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 09:00:00,H,22.3108775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 10:00:00,H,24.23967875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 11:00:00,H,25.7971175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 12:00:00,H,27.12483,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 13:00:00,H,27.733075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 14:00:00,H,28.754435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 15:00:00,H,29.0293575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 16:00:00,H,28.91436,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 17:00:00,H,28.878705,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 18:00:00,H,28.9787475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 19:00:00,H,28.5141025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 20:00:00,H,28.250025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 21:00:00,H,27.5946125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 22:00:00,H,27.24765,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-03 23:00:00,H,26.9844125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 00:00:00,H,25.83111,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 01:00:00,H,24.7799525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 02:00:00,H,23.7168025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 03:00:00,H,22.734785,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 04:00:00,H,22.08917,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 05:00:00,H,21.8450525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 06:00:00,H,21.5450325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 07:00:00,H,21.2895075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 08:00:00,H,21.7575925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 09:00:00,H,22.7797825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 10:00:00,H,24.6673025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 11:00:00,H,24.653615,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 12:00:00,H,26.472495,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 13:00:00,H,28.2468425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 14:00:00,H,28.4919775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 15:00:00,H,28.7589775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 16:00:00,H,28.8679275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 17:00:00,H,28.8012825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 18:00:00,H,28.61657,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 19:00:00,H,28.3971725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 20:00:00,H,28.11448,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 21:00:00,H,27.29686,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 22:00:00,H,27.3942875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-04 23:00:00,H,26.75124143,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 00:00:00,H,25.8204725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 01:00:00,H,24.899835,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 02:00:00,H,23.73399,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 03:00:00,H,22.8346775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 04:00:00,H,22.38527,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 05:00:00,H,22.04528,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 06:00:00,H,21.882195,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 07:00:00,H,21.72613,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 08:00:00,H,21.8477625,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 09:00:00,H,22.58568,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 10:00:00,H,24.0409975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 11:00:00,H,25.4734125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 12:00:00,H,26.88672,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 13:00:00,H,27.6529775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 14:00:00,H,28.2536175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 15:00:00,H,28.392885,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 16:00:00,H,28.26335,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 17:00:00,H,27.9030175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 18:00:00,H,27.9864275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 19:00:00,H,28.0248675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 20:00:00,H,27.6566225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 21:00:00,H,26.93063,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 22:00:00,H,26.55562,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-05 23:00:00,H,25.64162857,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 00:00:00,H,24.697215,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 01:00:00,H,24.06968,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 02:00:00,H,23.129875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 03:00:00,H,22.363835,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 04:00:00,H,21.906095,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 05:00:00,H,21.57159,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 06:00:00,H,21.345275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 07:00:00,H,21.2741975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 08:00:00,H,21.3484,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 09:00:00,H,21.5614375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 10:00:00,H,22.6012325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 11:00:00,H,23.5436175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 12:00:00,H,23.988045,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 13:00:00,H,24.3115875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 14:00:00,H,24.45775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 15:00:00,H,24.4780475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 16:00:00,H,24.6772075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 17:00:00,H,24.672425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 18:00:00,H,24.711895,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 19:00:00,H,24.578975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 20:00:00,H,24.6602375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 21:00:00,H,24.5783975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 22:00:00,H,24.86234,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-06 23:00:00,H,24.60006857,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 00:00:00,H,23.82598,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 01:00:00,H,23.320955,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 02:00:00,H,22.7012975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 03:00:00,H,21.96337,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 04:00:00,H,21.5020175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 05:00:00,H,21.353835,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 06:00:00,H,21.20188,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 07:00:00,H,21.0706425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 08:00:00,H,21.15983,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 09:00:00,H,21.2124225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 10:00:00,H,21.83693,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 11:00:00,H,23.097845,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 12:00:00,H,23.458765,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 13:00:00,H,23.71204,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 14:00:00,H,23.7941375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 15:00:00,H,23.895105,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 16:00:00,H,24.0070675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 17:00:00,H,24.258635,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 18:00:00,H,24.3161675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 19:00:00,H,24.2592575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 20:00:00,H,23.955705,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 21:00:00,H,23.484435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 22:00:00,H,23.9033825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-07 23:00:00,H,23.8755825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 00:00:00,H,23.6889225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 01:00:00,H,23.04719,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 02:00:00,H,22.731385,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 03:00:00,H,22.2561875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 04:00:00,H,21.8498,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 05:00:00,H,21.4640375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 06:00:00,H,21.239435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 07:00:00,H,21.2945675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 08:00:00,H,21.1618475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 09:00:00,H,21.4074475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 10:00:00,H,22.3901175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 11:00:00,H,23.9020725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 12:00:00,H,25.14351,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 13:00:00,H,26.5820075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 14:00:00,H,27.47414,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 15:00:00,H,27.38404,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 16:00:00,H,27.6930925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 17:00:00,H,27.7797575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 18:00:00,H,27.85187,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 19:00:00,H,27.761395,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 20:00:00,H,28.0802875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 21:00:00,H,27.7918375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 22:00:00,H,27.10218,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-08 23:00:00,H,26.69386571,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 00:00:00,H,26.0454575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 01:00:00,H,24.465875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 02:00:00,H,23.94308,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 03:00:00,H,23.02172,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 04:00:00,H,22.279345,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 05:00:00,H,21.46443,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 06:00:00,H,21.209785,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 07:00:00,H,20.9475575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 08:00:00,H,20.873895,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 09:00:00,H,21.2058125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 10:00:00,H,22.3188975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 11:00:00,H,24.4165425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 12:00:00,H,25.455455,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 13:00:00,H,25.84554,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 14:00:00,H,26.1459575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 15:00:00,H,26.5160475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 16:00:00,H,26.69731,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 17:00:00,H,26.621935,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 18:00:00,H,26.8030525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 19:00:00,H,26.6732475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 20:00:00,H,27.2290875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 21:00:00,H,27.26072,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 22:00:00,H,26.7278175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-09 23:00:00,H,25.881285,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 00:00:00,H,25.2238975,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 01:00:00,H,24.182845,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 02:00:00,H,23.3162875,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 03:00:00,H,22.6007925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 04:00:00,H,22.0998725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 05:00:00,H,21.45418,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 06:00:00,H,21.1100925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 07:00:00,H,21.040025,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 08:00:00,H,20.90442,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 09:00:00,H,21.2885075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 10:00:00,H,22.305725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 11:00:00,H,24.4402225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 12:00:00,H,25.710435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 13:00:00,H,26.8254925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 14:00:00,H,27.444515,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 15:00:00,H,27.9179225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 16:00:00,H,28.3568525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 17:00:00,H,28.3361325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 18:00:00,H,28.48023,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 19:00:00,H,28.430585,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 20:00:00,H,28.229135,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 21:00:00,H,28.0446,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 22:00:00,H,27.775505,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-10 23:00:00,H,27.3695775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 00:00:00,H,26.6067175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 01:00:00,H,25.243745,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 02:00:00,H,24.6649125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 03:00:00,H,23.5423925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 04:00:00,H,22.6743375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 05:00:00,H,22.3542075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 06:00:00,H,21.771265,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 07:00:00,H,21.614525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 08:00:00,H,21.57867,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 09:00:00,H,21.8241425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 10:00:00,H,22.71034,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 11:00:00,H,24.4748175,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 12:00:00,H,25.5885425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 13:00:00,H,26.852335,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 14:00:00,H,27.6848725,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 15:00:00,H,28.1107825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 16:00:00,H,28.35375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 17:00:00,H,28.3498425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 18:00:00,H,28.406225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 19:00:00,H,28.3058075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 20:00:00,H,28.02835,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 21:00:00,H,27.9164375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 22:00:00,H,27.5738775,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-11 23:00:00,H,26.8782375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 00:00:00,H,26.0543225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 01:00:00,H,24.80797,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 02:00:00,H,23.9934825,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 03:00:00,H,23.07574,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 04:00:00,H,22.20056,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 05:00:00,H,21.53409,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 06:00:00,H,21.0697125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 07:00:00,H,20.94651,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 08:00:00,H,20.8380125,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 09:00:00,H,21.028605,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 10:00:00,H,22.05587,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 11:00:00,H,23.92563,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 12:00:00,H,25.114435,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 13:00:00,H,26.2886425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 14:00:00,H,27.5492,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 15:00:00,H,28.2073225,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 16:00:00,H,28.3449675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 17:00:00,H,28.3041275,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 18:00:00,H,27.965835,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 19:00:00,H,27.8180375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 20:00:00,H,27.5769575,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 21:00:00,H,27.128165,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 22:00:00,H,26.5525375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-12 23:00:00,H,25.84284,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 00:00:00,H,24.9580325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 01:00:00,H,24.1110675,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 02:00:00,H,23.442365,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 03:00:00,H,22.74904,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 04:00:00,H,21.9830925,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 05:00:00,H,21.623475,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 06:00:00,H,21.36539,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 07:00:00,H,21.2336325,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 08:00:00,H,21.0922425,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 09:00:00,H,21.1274525,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 10:00:00,H,21.44267,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 11:00:00,H,22.7000075,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 12:00:00,H,23.2025375,Total Campus Electric Demand
Campus.Elec.Demand_MW,2021-11-13 13:00:00,H,23.665495,Total Campus Electric Demand
